status,orderId,open_date,open_price,side,size,sl,tp,fee,order_comment,close_id,close_date,close_price,order_profit,zone,zone_profit
close,1618593279,2021-04-16 17:14:39,0.61407,SHORT,9.8,,,0.0048226816,"open:1.07006 sys1:[0.61407,0.61414]| close:1.07922 sys1:[0.61528,0.61548]",1618593426,2021-04-16 17:17:06,0.61548,-0.018640681599999664,1.07,0.01212967040000023
close,1618593772,2021-04-16 17:22:52,1.678,LONG,3.6,,,0.004854752,"open:1.05991 sys0:[1.6778,1.678]| close:1.07097 sys0:[1.6908,1.691]",1618593989,2021-04-16 17:26:29,1.6908,0.04122524800000078,1.06,0.015176415200001549
close,1618593772,2021-04-16 17:22:52,0.61787,SHORT,9.7,,,0.0048058328,"open:1.05991 sys1:[0.61787,0.61789]| close:1.07097 sys1:[0.62003,0.62006]",1618593989,2021-04-16 17:26:29,0.62006,-0.026048832799999234,1.06,0.015176415200001549
close,1618593594,2021-04-16 17:19:54,1.6875,LONG,3.6,,,0.004873968,"open:1.07003 sys0:[1.687,1.6875]| close:1.07925 sys0:[1.6972,1.6973]",1618594221,2021-04-16 17:30:21,1.6972,0.030046032000000507,1.07,0.012550881600000705
close,1618593594,2021-04-16 17:19:54,0.61677,SHORT,9.7,,,0.0047881504,"open:1.07003 sys1:[0.61677,0.61697]| close:1.07925 sys1:[0.61805,0.61808]",1618594221,2021-04-16 17:30:21,0.61808,-0.0174951503999998,1.07,0.012550881600000705
close,1618594295,2021-04-16 17:31:35,1.6874,LONG,3.6,,,0.004871232,"open:1.06998 sys0:[1.6871,1.6874]| close:1.07796 sys0:[1.6953,1.6954]",1618594859,2021-04-16 17:40:59,1.6953,0.0235687679999998,1.07,0.013447673999999264
close,1618594295,2021-04-16 17:31:35,0.617,SHORT,9.7,,,0.004786094,"open:1.06998 sys1:[0.617,0.61712]| close:1.07796 sys1:[0.61744,0.61755]",1618594859,2021-04-16 17:40:59,0.61755,-0.010121094000000535,1.07,0.013447673999999264
close,1618592629,2021-04-16 17:03:49,1.6945,LONG,3.5,,,0.00477786,"open:1.07989 sys0:[1.6939,1.6945]| close:1.1007 sys0:[1.7199,1.7201]",1618595080,2021-04-16 17:44:40,1.7199,0.08412214000000065,1.08,0.02361942560000138
close,1618592629,2021-04-16 17:03:49,0.61389,SHORT,9.8,,,0.0048387144,"open:1.07989 sys1:[0.61389,0.61401]| close:1.1007 sys1:[0.6194,0.61957]",1618595080,2021-04-16 17:44:40,0.61957,-0.06050271439999927,1.08,0.02361942560000138
close,1618595239,2021-04-16 17:47:19,1.6984,LONG,3.5,,,0.0047845000000000006,"open:1.08007 sys0:[1.6981,1.6984]| close:1.09563 sys0:[1.7175,1.718]",1618595373,2021-04-16 17:49:33,1.7175,0.06206550000000052,1.08,0.01379431640000147
close,1618595239,2021-04-16 17:47:19,0.61799,SHORT,9.7,,,0.0048151836,"open:1.08007 sys1:[0.61799,0.61803]| close:1.09563 sys1:[0.62237,0.62247]",1618595373,2021-04-16 17:49:33,0.62247,-0.04827118359999905,1.08,0.01379431640000147
close,1618596427,2021-04-16 18:07:07,1.6538,LONG,3.6,,,0.0047728480000000005,"open:1.03998 sys0:[1.6533,1.6538]| close:1.04829 sys0:[1.6617,1.6618]",1618596445,2021-04-16 18:07:25,1.6617,0.0236671519999998,1.04,0.012687330399999232
close,1618596427,2021-04-16 18:07:07,0.6131,SHORT,9.8,,,0.0048058216,"open:1.03998 sys1:[0.6131,0.61332]| close:1.04829 sys1:[0.61351,0.61373]",1618596445,2021-04-16 18:07:25,0.61373,-0.010979821600000567,1.04,0.012687330399999232
close,1618596474,2021-04-16 18:07:54,1.641,LONG,3.7,,,0.004873184,"open:1.03002 sys0:[1.6406,1.641]| close:1.03929 sys0:[1.6508,1.6509]",1618596483,2021-04-16 18:08:03,1.6508,0.03138681599999951,1.03,0.013858677599998648
close,1618596474,2021-04-16 18:07:54,0.61047,SHORT,9.8,,,0.004788138400000001,"open:1.03002 sys1:[0.61047,0.61058]| close:1.03929 sys1:[0.61161,0.61177]",1618596483,2021-04-16 18:08:03,0.61177,-0.017528138400000864,1.03,0.013858677599998648
close,1618596461,2021-04-16 18:07:41,1.653,LONG,3.6,,,0.0047721280000000005,"open:1.04011 sys0:[1.6529,1.653]| close:1.04801 sys0:[1.6612,1.6615]",1618596533,2021-04-16 18:08:53,1.6612,0.024747871999999768,1.04,0.012200677600000296
close,1618596461,2021-04-16 18:07:41,0.61278,SHORT,9.8,,,0.0048051944,"open:1.04011 sys1:[0.61278,0.61279]| close:1.04801 sys1:[0.61349,0.61357]",1618596533,2021-04-16 18:08:53,0.61357,-0.012547194399999472,1.04,0.012200677600000296
close,1618596581,2021-04-16 18:09:41,1.6531,LONG,3.6,,,0.004777168,"open:1.04005 sys0:[1.6526,1.6531]| close:1.05058 sys0:[1.6647,1.6649]",1618596603,2021-04-16 18:10:03,1.6647,0.03698283200000091,1.04,0.01316258000000177
close,1618596581,2021-04-16 18:09:41,0.61241,SHORT,9.8,,,0.004808252,"open:1.04005 sys1:[0.61241,0.61255]| close:1.05058 sys1:[0.61432,0.61435]",1618596603,2021-04-16 18:10:03,0.61435,-0.02382025199999914,1.04,0.01316258000000177
close,1618596653,2021-04-16 18:10:53,1.6527,LONG,3.6,,,0.00477256,"open:1.04005 sys0:[1.6526,1.6527]| close:1.04875 sys0:[1.6615,1.662]",1618596813,2021-04-16 18:13:33,1.6615,0.026907439999999706,1.04,0.014459460799999723
close,1618596653,2021-04-16 18:10:53,0.61248,SHORT,9.8,,,0.0048039792,"open:1.04005 sys1:[0.61248,0.61255]| close:1.04875 sys1:[0.61325,0.61326]",1618596813,2021-04-16 18:13:33,0.61326,-0.012447979199999983,1.04,0.014459460799999723
close,1618597188,2021-04-16 18:19:48,1.6509,LONG,3.6,,,0.004767232,"open:1.04003 sys0:[1.6505,1.6509]| close:1.04724 sys0:[1.6578,1.6579]",1618597378,2021-04-16 18:22:58,1.6578,0.020072767999999307,1.04,0.012446706399999074
close,1618597188,2021-04-16 18:19:48,0.61044,SHORT,9.8,,,0.0047840616,"open:1.04003 sys1:[0.61044,0.61047]| close:1.04724 sys1:[0.61066,0.61073]",1618597378,2021-04-16 18:22:58,0.61073,-0.0076260616000002335,1.04,0.012446706399999074
close,1618596421,2021-04-16 18:07:01,1.6642,LONG,3.6,,,0.004794288000000001,"open:1.05 sys0:[1.6641,1.6642]| close:1.05167 sys0:[1.6627,1.6628]",1618597400,2021-04-16 18:23:20,1.6627,-0.010194287999998962,1.05,0.012342004000001905
close,1618596421,2021-04-16 18:07:01,0.61394,SHORT,9.8,,,0.0048057080000000005,"open:1.05 sys1:[0.61394,0.6141]| close:1.05167 sys1:[0.61113,0.61115]",1618597400,2021-04-16 18:23:20,0.61115,0.022536292000000867,1.05,0.012342004000001905
close,1618597638,2021-04-16 18:27:18,1.628,LONG,3.7,,,0.00483276,"open:1.02012 sys0:[1.6278,1.628]| close:1.02882 sys0:[1.637,1.6371]",1618597656,2021-04-16 18:27:36,1.637,0.028467240000000553,1.02,0.015034580000000127
close,1618597638,2021-04-16 18:27:18,0.60763,SHORT,9.9,,,0.00481966,"open:1.02012 sys1:[0.60763,0.60768]| close:1.02882 sys1:[0.60828,0.6085]",1618597656,2021-04-16 18:27:36,0.6085,-0.013432660000000426,1.02,0.015034580000000127
close,1618597766,2021-04-16 18:29:26,1.6384,LONG,3.7,,,0.004863332,"open:1.02993 sys0:[1.6382,1.6384]| close:1.04034 sys0:[1.6509,1.651]",1618597901,2021-04-16 18:31:41,1.6509,0.04138666799999968,1.03,0.01269941479999983
close,1618597766,2021-04-16 18:29:26,0.60826,SHORT,9.9,,,0.0048282532,"open:1.02993 sys1:[0.60826,0.60827]| close:1.04034 sys1:[0.61066,0.61067]",1618597901,2021-04-16 18:31:41,0.61067,-0.028687253199999853,1.03,0.01269941479999983
close,1618597538,2021-04-16 18:25:38,1.6496,LONG,3.6,,,0.004762192,"open:1.0399 sys0:[1.6494,1.6496]| close:1.0457 sys0:[1.6543,1.6544]",1618598547,2021-04-16 18:42:27,1.6543,0.012157808000000712,1.04,0.012673547200002341
close,1618597538,2021-04-16 18:25:38,0.60928,SHORT,9.8,,,0.0047762608,"open:1.0399 sys1:[0.60928,0.6095]| close:1.0457 sys1:[0.6087,0.60874]",1618598547,2021-04-16 18:42:27,0.60874,0.0005157392000016284,1.04,0.012673547200002341
close,1618597406,2021-04-16 18:23:26,1.6614,LONG,3.6,,,0.00478616,"open:1.05005 sys0:[1.6612,1.6614]| close:1.05444 sys0:[1.664,1.6641]",1618598801,2021-04-16 18:46:41,1.664,0.004573840000000035,1.05,0.012621306400000382
close,1618597406,2021-04-16 18:23:26,0.61114,SHORT,9.8,,,0.004790533600000001,"open:1.05005 sys1:[0.61114,0.61115]| close:1.05444 sys1:[0.60966,0.60983]",1618598801,2021-04-16 18:46:41,0.60983,0.008047466400000348,1.05,0.012621306400000382
close,1618598861,2021-04-16 18:47:41,1.6604,LONG,3.6,,,0.004808768,"open:1.05009 sys0:[1.6603,1.6604]| close:1.06487 sys0:[1.6797,1.6799]",1618599664,2021-04-16 19:01:04,1.6797,0.06467123199999954,1.05,0.012340275199999466
close,1618598861,2021-04-16 18:47:41,0.61019,SHORT,9.8,,,0.004800956800000001,"open:1.05009 sys1:[0.61019,0.61021]| close:1.06487 sys1:[0.61503,0.61504]",1618599664,2021-04-16 19:01:04,0.61504,-0.05233095680000007,1.05,0.012340275199999466
close,1618599967,2021-04-16 19:06:07,1.6509,LONG,3.6,,,0.004770112,"open:1.0401 sys0:[1.6506,1.6509]| close:1.04884 sys0:[1.6598,1.6601]",1618600030,2021-04-16 19:07:10,1.6598,0.027269887999999402,1.04,0.013369474399999113
close,1618599967,2021-04-16 19:06:07,0.6104,SHORT,9.8,,,0.004786413600000001,"open:1.0401 sys1:[0.6104,0.6105]| close:1.04884 sys1:[0.61126,0.61133]",1618600030,2021-04-16 19:07:10,0.61133,-0.01390041360000029,1.04,0.013369474399999113
close,1618599793,2021-04-16 19:03:13,1.662,LONG,3.6,,,0.004793648000000001,"open:1.05001 sys0:[1.6619,1.662]| close:1.05715 sys0:[1.6692,1.6693]",1618600099,2021-04-16 19:08:19,1.6692,0.021126352000000164,1.05,0.013582684799999419
close,1618599793,2021-04-16 19:03:13,0.61188,SHORT,9.8,,,0.0047996672,"open:1.05001 sys1:[0.61188,0.61189]| close:1.05715 sys1:[0.61215,0.61216]",1618600099,2021-04-16 19:08:19,0.61216,-0.0075436672000007456,1.05,0.013582684799999419
close,1618601015,2021-04-16 19:23:35,1.6151,LONG,3.7,,,0.004790412000000001,"open:1.00988 sys0:[1.6146,1.6151]| close:1.0173 sys0:[1.6219,1.622]",1618601040,2021-04-16 19:24:00,1.6219,0.020369587999999626,1.01,0.01330730279999932
close,1618601015,2021-04-16 19:23:35,0.60464,SHORT,9.9,,,0.0047852852,"open:1.00988 sys1:[0.60464,0.60472]| close:1.0173 sys1:[0.6047,0.60487]",1618601040,2021-04-16 19:24:00,0.60487,-0.007062285200000307,1.01,0.01330730279999932
close,1618601349,2021-04-16 19:29:09,1.6156,LONG,3.7,,,0.004795296000000001,"open:1.01012 sys0:[1.6155,1.6156]| close:1.01884 sys0:[1.6252,1.6254]",1618601408,2021-04-16 19:30:08,1.6252,0.030724704000000883,1.01,0.012260686800000819
close,1618601349,2021-04-16 19:29:09,0.60519,SHORT,9.9,,,0.0048020172,"open:1.01012 sys1:[0.60519,0.60538]| close:1.01884 sys1:[0.60656,0.60657]",1618601408,2021-04-16 19:30:08,0.60657,-0.018464017200000064,1.01,0.012260686800000819
close,1618602484,2021-04-16 19:48:04,1.6193,LONG,3.7,,,0.004811512,"open:1.01005 sys0:[1.6192,1.6193]| close:1.01878 sys0:[1.6294,1.6295]",1618602514,2021-04-16 19:48:34,1.6294,0.03255848800000012,1.01,0.012192426399999914
close,1618602484,2021-04-16 19:48:04,0.60914,SHORT,9.8,,,0.0047840616,"open:1.01005 sys1:[0.60914,0.60915]| close:1.01878 sys1:[0.61072,0.61073]",1618602514,2021-04-16 19:48:34,0.61073,-0.020366061600000207,1.01,0.012192426399999914
close,1618602769,2021-04-16 19:52:49,1.6212,LONG,3.7,,,0.00481018,"open:1.01011 sys0:[1.621,1.6212]| close:1.01749 sys0:[1.6285,1.6288]",1618602796,2021-04-16 19:53:16,1.6285,0.022199819999999756,1.01,0.012513445599999628
close,1618602769,2021-04-16 19:52:49,0.61082,SHORT,9.8,,,0.0047863744000000005,"open:1.01011 sys1:[0.61082,0.61089]| close:1.01749 sys1:[0.61131,0.61132]",1618602796,2021-04-16 19:53:16,0.61132,-0.009686374400000128,1.01,0.012513445599999628
close,1618600892,2021-04-16 19:21:32,1.6254,LONG,3.7,,,0.0048543679999999995,"open:1.0201 sys0:[1.6253,1.6254]| close:1.03923 sys0:[1.6516,1.6518]",1618603387,2021-04-16 20:03:07,1.6516,0.09208563200000003,1.02,0.013801815200000456
close,1618600892,2021-04-16 19:21:32,0.60516,SHORT,9.9,,,0.0048258168,"open:1.0201 sys1:[0.60516,0.6052]| close:1.03923 sys1:[0.61257,0.61258]",1618603387,2021-04-16 20:03:07,0.61258,-0.07828381679999957,1.02,0.013801815200000456
close,1618604831,2021-04-16 20:27:11,1.587,LONG,3.8,,,0.004832728,"open:0.97995 sys0:[1.5862,1.587]| close:0.98756 sys0:[1.5939,1.5941]",1618604847,2021-04-16 20:27:27,1.5939,0.021387272000000353,0.98,0.012724294400000682
close,1618604831,2021-04-16 20:27:11,0.60617,SHORT,9.9,,,0.0048019776,"open:0.97995 sys1:[0.60617,0.60625]| close:0.98756 sys1:[0.60654,0.60656]",1618604847,2021-04-16 20:27:27,0.60656,-0.00866297759999967,0.98,0.012724294400000682
close,1618604861,2021-04-16 20:27:41,1.597,LONG,3.8,,,0.004866255999999999,"open:0.9899 sys0:[1.5969,1.597]| close:0.99621 sys0:[1.6028,1.6032]",1618605003,2021-04-16 20:30:03,1.6028,0.017173743999999616,0.99,0.012271024000000878
close,1618604861,2021-04-16 20:27:41,0.60699,SHORT,9.9,,,0.004803719999999999,"open:0.9899 sys1:[0.60699,0.607]| close:0.99621 sys1:[0.60699,0.607]",1618605003,2021-04-16 20:30:03,0.607,-0.004902719999998738,0.99,0.012271024000000878
close,1618604696,2021-04-16 20:24:56,1.608,LONG,3.7,,,0.0047829280000000005,"open:0.99998 sys0:[1.6075,1.608]| close:1.01267 sys0:[1.6236,1.6237]",1618605400,2021-04-16 20:36:40,1.6236,0.05293707199999977,1.0,0.012170274399999223
close,1618604696,2021-04-16 20:24:56,0.60743,SHORT,9.9,,,0.0048297976000000005,"open:0.99998 sys1:[0.60743,0.60752]| close:1.01267 sys1:[0.61103,0.61106]",1618605400,2021-04-16 20:36:40,0.61106,-0.04076679760000055,1.0,0.012170274399999223
close,1618604116,2021-04-16 20:15:16,1.6207,LONG,3.7,,,0.0048242400000000005,"open:1.01009 sys0:[1.6206,1.6207]| close:1.02353 sys0:[1.638,1.6381]",1618606247,2021-04-16 20:50:47,1.638,0.05918575999999968,1.01,0.01361860639999976
close,1618604116,2021-04-16 20:15:16,0.61042,SHORT,9.8,,,0.004799153600000001,"open:1.01009 sys1:[0.61042,0.61051]| close:1.02353 sys1:[0.61457,0.61458]",1618606247,2021-04-16 20:50:47,0.61458,-0.04556715359999992,1.01,0.01361860639999976
close,1618603922,2021-04-16 20:12:02,1.6307,LONG,3.7,,,0.004852296,"open:1.01989 sys0:[1.6306,1.6307]| close:1.03507 sys0:[1.6502,1.6507]",1618606988,2021-04-16 21:03:08,1.6502,0.06729770399999971,1.02,0.012318316800000152
close,1618603922,2021-04-16 20:12:02,0.61054,SHORT,9.8,,,0.0048033872,"open:1.01989 sys1:[0.61054,0.61071]| close:1.03507 sys1:[0.61563,0.61566]",1618606988,2021-04-16 21:03:08,0.61566,-0.054979387199999556,1.02,0.012318316800000152
close,1618600684,2021-04-16 19:18:04,1.6378,LONG,3.7,,,0.00487754,"open:1.03009 sys0:[1.6376,1.6378]| close:1.04703 sys0:[1.6605,1.6606]",1618608854,2021-04-16 21:34:14,1.6605,0.0791124600000009,1.03,0.014080683200001096
close,1618600684,2021-04-16 19:18:04,0.6075,SHORT,9.9,,,0.0048397768,"open:1.03009 sys1:[0.6075,0.60751]| close:1.04703 sys1:[0.61357,0.61358]",1618608854,2021-04-16 21:34:14,0.61358,-0.0650317767999998,1.03,0.014080683200001096
close,1618600303,2021-04-16 19:11:43,1.6496,LONG,3.6,,,0.004791856000000001,"open:1.04007 sys0:[1.6495,1.6496]| close:1.05869 sys0:[1.6749,1.675]",1618609545,2021-04-16 21:45:45,1.6749,0.08628814400000072,1.04,0.01337216960000083
close,1618600303,2021-04-16 19:11:43,0.60937,SHORT,9.8,,,0.0048059744,"open:1.04007 sys1:[0.60937,0.60943]| close:1.05869 sys1:[0.61631,0.61632]",1618609545,2021-04-16 21:45:45,0.61632,-0.07291597439999989,1.04,0.01337216960000083
close,1618610512,2021-04-16 22:01:52,1.6427,LONG,3.7,,,0.00486312,"open:1.03005 sys0:[1.6424,1.6427]| close:1.03352 sys0:[1.644,1.6441]",1618610631,2021-04-16 22:03:51,1.644,-5.312000000090751e-05,1.03,0.012107288799999229
close,1618610512,2021-04-16 22:01:52,0.61234,SHORT,9.8,,,0.0047935912,"open:1.03005 sys1:[0.61234,0.61235]| close:1.03352 sys1:[0.61058,0.61061]",1618610631,2021-04-16 22:03:51,0.61061,0.012160408800000137,1.03,0.012107288799999229
close,1618609916,2021-04-16 21:51:56,1.6539,LONG,3.6,,,0.004769248,"open:1.03997 sys0:[1.6537,1.6539]| close:1.04605 sys0:[1.6592,1.6593]",1618610959,2021-04-16 22:09:19,1.6592,0.014310751999999764,1.04,0.013220772799998936
close,1618609916,2021-04-16 21:51:56,0.61364,SHORT,9.8,,,0.0048139792,"open:1.03997 sys1:[0.61364,0.61373]| close:1.04605 sys1:[0.61325,0.61326]",1618610959,2021-04-16 22:09:19,0.61326,-0.001089979200000828,1.04,0.013220772799998936
close,1618611779,2021-04-16 22:22:59,1.619,LONG,3.7,,,0.004805592,"open:1.01005 sys0:[1.6187,1.619]| close:1.01693 sys0:[1.6254,1.6255]",1618611890,2021-04-16 22:24:50,1.6254,0.0188744079999997,1.01,0.012172639199999679
close,1618611779,2021-04-16 22:22:59,0.60859,SHORT,9.9,,,0.0048207688,"open:1.01005 sys1:[0.60859,0.60865]| close:1.01693 sys1:[0.60857,0.60878]",1618611890,2021-04-16 22:24:50,0.60878,-0.006701768800000021,1.01,0.012172639199999679
close,1618611952,2021-04-16 22:25:52,1.6173,LONG,3.7,,,0.004798256000000001,"open:1.00993 sys0:[1.6172,1.6173]| close:1.0188 sys0:[1.6272,1.6273]",1618612126,2021-04-16 22:28:46,1.6272,0.03183174399999972,1.01,0.012568004800000861
close,1618611952,2021-04-16 22:25:52,0.60706,SHORT,9.9,,,0.0048097392,"open:1.00993 sys1:[0.60706,0.60727]| close:1.0188 sys1:[0.6085,0.60852]",1618612126,2021-04-16 22:28:46,0.60852,-0.019263739199998856,1.01,0.012568004800000861
close,1618612723,2021-04-16 22:38:43,1.6184,LONG,3.7,,,0.004807072,"open:1.00995 sys0:[1.618,1.6184]| close:1.01781 sys0:[1.6264,1.6265]",1618613041,2021-04-16 22:44:01,1.6264,0.024792928000000294,1.01,0.01314135720000115
close,1618612723,2021-04-16 22:38:43,0.60804,SHORT,9.9,,,0.0048205708,"open:1.00995 sys1:[0.60804,0.60805]| close:1.01781 sys1:[0.60869,0.60873]",1618613041,2021-04-16 22:44:01,0.60873,-0.011651570799999143,1.01,0.01314135720000115
close,1618613679,2021-04-16 22:54:39,1.5954,LONG,3.8,,,0.004863824,"open:0.99009 sys0:[1.5951,1.5954]| close:0.9967 sys0:[1.6012,1.6014]",1618613770,2021-04-16 22:56:10,1.6012,0.017176176000000504,0.99,0.014757524400000438
close,1618613679,2021-04-16 22:54:39,0.60495,SHORT,9.9,,,0.0047946516,"open:0.99009 sys1:[0.60495,0.60501]| close:0.9967 sys1:[0.6047,0.60471]",1618613770,2021-04-16 22:56:10,0.60471,-0.002418651600000066,0.99,0.014757524400000438
close,1618613825,2021-04-16 22:57:05,1.5944,LONG,3.8,,,0.004859296,"open:0.99006 sys0:[1.5943,1.5944]| close:0.99899 sys0:[1.6048,1.6049]",1618614029,2021-04-16 23:00:29,1.6048,0.034660703999999556,0.99,0.013041221200000765
close,1618613825,2021-04-16 22:57:05,0.60423,SHORT,9.9,,,0.0047894828,"open:0.99006 sys1:[0.60423,0.60424]| close:0.99899 sys1:[0.60591,0.60593]",1618614029,2021-04-16 23:00:29,0.60593,-0.021619482799998792,0.99,0.013041221200000765
close,1618614779,2021-04-16 23:12:59,1.5992,LONG,3.8,,,0.004876591999999999,"open:0.98999 sys0:[1.5986,1.5992]| close:0.99947 sys0:[1.6096,1.6097]",1618614942,2021-04-16 23:15:42,1.6096,0.034643407999999556,0.99,0.013580857599999416
close,1618614779,2021-04-16 23:12:59,0.6086,SHORT,9.9,,,0.004826550400000001,"open:0.98999 sys1:[0.6086,0.60861]| close:0.99947 sys1:[0.61023,0.61024]",1618614942,2021-04-16 23:15:42,0.61024,-0.02106255040000014,0.99,0.013580857599999416
close,1618616031,2021-04-16 23:33:51,1.5908,LONG,3.8,,,0.004847895999999999,"open:0.98011 sys0:[1.59,1.5908]| close:0.98759 sys0:[1.5973,1.5976]",1618616127,2021-04-16 23:35:27,1.5973,0.01985210400000017,0.98,0.013012825599999387
close,1618616031,2021-04-16 23:33:51,0.60981,SHORT,9.8,,,0.0047812784,"open:0.98011 sys1:[0.60981,0.60989]| close:0.98759 sys1:[0.61001,0.61002]",1618616127,2021-04-16 23:35:27,0.61002,-0.0068392784000007815,0.98,0.013012825599999387
close,1618617739,2021-04-17 00:02:19,1.5422,LONG,3.9,,,0.00483424,"open:0.93009 sys0:[1.5409,1.5422]| close:0.94124 sys0:[1.554,1.5543]",1618617970,2021-04-17 00:06:10,1.554,0.04118576000000039,0.93,0.013656447200001188
close,1618617739,2021-04-17 00:02:19,0.61077,SHORT,9.8,,,0.0047933128,"open:0.93009 sys1:[0.61077,0.61081]| close:0.94124 sys1:[0.61306,0.61309]",1618617970,2021-04-17 00:06:10,0.61309,-0.027529312799999203,0.93,0.013656447200001188
close,1618617096,2021-04-16 23:51:36,1.5499,LONG,3.9,,,0.004887608,"open:0.94008 sys0:[1.5493,1.5499]| close:0.96273 sys0:[1.5818,1.5819]",1618618282,2021-04-17 00:11:22,1.5818,0.11952239200000013,0.94,0.013382884800000508
close,1618617096,2021-04-16 23:51:36,0.60909,SHORT,9.9,,,0.0048625071999999995,"open:0.94008 sys1:[0.60909,0.60922]| close:0.96273 sys1:[0.61917,0.61932]",1618618282,2021-04-17 00:11:22,0.61932,-0.10613950719999962,0.94,0.013382884800000508
close,1618618249,2021-04-17 00:10:49,1.5799,LONG,3.8,,,0.004811632,"open:0.96008 sys0:[1.5795,1.5799]| close:0.96695 sys0:[1.5866,1.5867]",1618618322,2021-04-17 00:12:02,1.5866,0.020648367999999816,0.96,0.01206069920000039
close,1618618249,2021-04-17 00:10:49,0.61937,SHORT,9.7,,,0.0048046688,"open:0.96008 sys1:[0.61937,0.61942]| close:0.96695 sys1:[0.61975,0.61976]",1618618322,2021-04-17 00:12:02,0.61976,-0.008587668799999426,0.96,0.01206069920000039
close,1618616839,2021-04-16 23:47:19,1.5588,LONG,3.8,,,0.0047933360000000005,"open:0.94992 sys0:[1.5582,1.5588]| close:0.97493 sys0:[1.5943,1.5946]",1618618424,2021-04-17 00:13:44,1.5943,0.1301066640000009,0.95,0.01228373120000087
close,1618616839,2021-04-16 23:47:19,0.60827,SHORT,9.9,,,0.0048639328,"open:0.94992 sys1:[0.60827,0.60828]| close:0.97493 sys1:[0.61967,0.61968]",1618618424,2021-04-17 00:13:44,0.61968,-0.11782293280000003,0.95,0.01228373120000087
close,1618619093,2021-04-17 00:24:53,1.5732,LONG,3.8,,,0.004789624,"open:0.96002 sys0:[1.5731,1.5732]| close:0.96602 sys0:[1.5787,1.5788]",1618619144,2021-04-17 00:25:44,1.5787,0.01611037600000103,0.96,0.012484004000001096
close,1618619093,2021-04-17 00:24:53,0.61297,SHORT,9.8,,,0.004802372,"open:0.96002 sys1:[0.61297,0.61308]| close:0.96602 sys1:[0.61278,0.61285]",1618619144,2021-04-17 00:25:44,0.61285,-0.003626371999999934,0.96,0.012484004000001096
close,1618620001,2021-04-17 00:40:01,1.5625,LONG,3.8,,,0.004759288,"open:0.94993 sys0:[1.5624,1.5625]| close:0.95824 sys0:[1.5719,1.572]",1618620033,2021-04-17 00:40:33,1.5719,0.030960712000000418,0.95,0.012532498399999727
close,1618620001,2021-04-17 00:40:01,0.61244,SHORT,9.8,,,0.0048062136,"open:0.94993 sys1:[0.61244,0.61247]| close:0.95824 sys1:[0.61376,0.61383]",1618620033,2021-04-17 00:40:33,0.61383,-0.01842821360000069,0.95,0.012532498399999727
close,1618620204,2021-04-17 00:43:24,1.5509,LONG,3.9,,,0.004894472,"open:0.94012 sys0:[1.5508,1.5509]| close:0.96423 sys0:[1.5862,1.5863]",1618621964,2021-04-17 01:12:44,1.5862,0.13277552800000084,0.94,0.014462621600000253
close,1618620204,2021-04-17 00:43:24,0.61059,SHORT,9.8,,,0.004828906400000001,"open:0.94012 sys1:[0.61059,0.61068]| close:0.96423 sys1:[0.62207,0.62217]",1618621964,2021-04-17 01:12:44,0.62217,-0.11831290640000058,0.94,0.014462621600000253
close,1618620172,2021-04-17 00:42:52,1.5615,LONG,3.8,,,0.0048009360000000004,"open:0.94994 sys0:[1.5614,1.5615]| close:0.97598 sys0:[1.5993,1.5994]",1618622163,2021-04-17 01:16:03,1.5993,0.13883906399999954,0.95,0.014631218399998619
close,1618620172,2021-04-17 00:42:52,0.61125,SHORT,9.8,,,0.0048438456000000005,"open:0.94994 sys1:[0.61125,0.61146]| close:0.97598 sys1:[0.62342,0.62343]",1618622163,2021-04-17 01:16:03,0.62343,-0.12420784560000092,0.95,0.014631218399998619
close,1618619286,2021-04-17 00:28:06,1.5735,LONG,3.8,,,0.004833703999999999,"open:0.96012 sys0:[1.5734,1.5735]| close:0.98359 sys0:[1.6077,1.6078]",1618622192,2021-04-17 01:16:32,1.6077,0.12512629599999964,0.96,0.012773275199998865
close,1618619286,2021-04-17 00:28:06,0.61327,SHORT,9.8,,,0.004847020800000001,"open:0.96012 sys1:[0.61327,0.61328]| close:0.98359 sys1:[0.62421,0.62424]",1618622192,2021-04-17 01:16:32,0.62424,-0.11235302080000077,0.96,0.012773275199998865
close,1618616626,2021-04-16 23:43:46,1.5769,LONG,3.8,,,0.004889456,"open:0.96995 sys0:[1.5766,1.5769]| close:1.01058 sys0:[1.6378,1.638]",1618623014,2021-04-17 01:30:14,1.6378,0.22653054399999994,0.97,0.01384448560000004
close,1618616626,2021-04-16 23:43:46,0.60655,SHORT,9.9,,,0.0048850583999999996,"open:0.96995 sys1:[0.60655,0.60665]| close:1.01058 sys1:[0.62742,0.62754]",1618623014,2021-04-17 01:30:14,0.62754,-0.2126860583999999,0.97,0.01384448560000004
close,1618616473,2021-04-16 23:41:13,1.5896,LONG,3.8,,,0.004915688,"open:0.97991 sys0:[1.5895,1.5896]| close:1.0152 sys0:[1.6419,1.642]",1618623091,2021-04-17 01:31:31,1.6419,0.19382431199999992,0.98,0.01982909920000095
close,1618616473,2021-04-16 23:41:13,0.60958,SHORT,9.8,,,0.0048472128,"open:0.97991 sys1:[0.60958,0.60959]| close:1.0152 sys1:[0.6268,0.62684]",1618623091,2021-04-17 01:31:31,0.62684,-0.17399521279999897,0.98,0.01982909920000095
